FU 1550	Cycle	RC	S0	S1	S2	S3	S4	S5	qPCR Temp	FILE EXPORTED FROM DATABASE	
	14	2	43474	9132	7389	26617	20161	60966	29.97
	14	3	59429	12081	9348	146342	127451	62659	29.97
	14	4	59018	14785	9933	110120	579818	68264	29.97
	14	5	75275	22641	11647	32841	21078	61303	29.97
	14	6	53107	17843	11650	127040	338400	67058	29.97
	14	7	47269	14296	10086	88927	147947	63742	29.97
	14	8	21756	5016	6165	5342	8150	4409	29.97
	15	1	17318	4854	6339	6328	176738	60631	30.03
	15	2	43481	9129	7356	26621	20144	60924	30.03
	15	3	59382	12080	9331	146278	127312	62632	30.03
	15	4	59045	14784	9929	110232	580157	68312	30.03
	15	5	75211	22640	11657	32812	21050	61228	30.03
	15	6	53097	17849	11674	127058	338189	67002	30.03
	15	7	47268	14302	10085	88885	147877	63719	30.03
	15	8	21760	5013	6169	5338	8144	4419	30.03
	16	1	17272	4848	6319	6323	177241	60693	30.13
	16	2	43440	9142	7392	26591	20122	60875	30.13
	16	3	59381	12083	9345	146233	127203	62575	30.13
	16	4	59003	14796	9917	110162	579894	68313	30.13
	16	5	75163	22624	11624	32773	21049	61216	30.13
	16	6	53104	17853	11671	127083	338386	67082	30.13
	16	7	47197	14283	10064	88750	147516	63631	30.13
	16	8	21786	5027	6150	5342	8138	4413	30.13
	17	1	17277	4839	6342	6327	176216	60480	30.19
	17	2	43410	9146	7369	26546	20117	60834	30.19
	17	3	59366	12096	9326	146077	127198	62557	30.19
	17	4	58966	14789	9946	110076	579410	68270	30.19
	17	5	75126	22668	11635	32783	21057	61212	30.19
	17	6	53113	17893	11663	127122	338489	67100	30.19
	17	7	47129	14274	10064	88504	147238	63545	30.19
	17	8	21778	5017	6163	5337	8148	4408	30.19
	18	1	17263	4843	6333	6319	176503	60517	30.22
	18	2	43377	9136	7378	26546	20110	60810	30.22
	18	3	59352	12106	9319	146024	127073	62527	30.22
	18	4	58909	14786	9936	109891	578686	68198	30.22
	18	5	75103	22642	11646	32737	21033	61191	30.22
	18	6	53103	17890	11661	127020	338233	67088	30.22
	18	7	46959	14216	10032	87950	146392	63238	30.22
	18	8	21772	5033	6169	5342	8136	4416	30.22
	19	1	17268	4843	6338	6314	176232	60485	30.28
	19	2	43353	9154	7371	26484	20098	60771	30.28
	19	3	59376	12102	9312	146018	127110	62557	30.28
	19	4	58934	14810	9952	109849	578978	68268	30.28
	19	5	75171	22666	11651	32782	21065	61271	30.28
	19	6	53060	17879	11651	126802	337750	66999	30.28
	19	7	46591	14128	9994	86986	144966	62698	30.28
	19	8	21760	5034	6152	5340	8149	4424	30.28
	20	1	17247	4840	6331	6310	176472	60470	30.34
	20	2	43294	9140	7375	26482	20083	60734	30.34
	20	3	59370	12104	9318	146076	127035	62529	30.34
	20	4	58869	14793	9925	109818	578603	68237	30.34
	20	5	75057	22671	11622	32736	21025	61162	30.34
	20	6	53080	17877	11674	126757	337713	66981	30.34
	20	7	46432	14092	9990	86480	144192	62473	30.34
	20	8	21784	5019	6148	5325	8145	4410	30.34
	21	1	17219	4832	6346	6314	176452	60538	30.38
	21	2	43324	9161	7375	26486	20107	60787	30.38
	21	3	59374	12107	9334	146089	127046	62502	30.38
	21	4	58876	14790	9943	109593	577870	68123	30.38
	21	5	75102	22674	11637	32749	21030	61149	30.38
	21	6	53082	17905	11661	126707	337744	66989	30.38
	21	7	46391	14077	9975	86441	143986	62474	30.38
	21	8	21782	5029	6156	5337	8147	4406	30.38
	22	1	17216	4824	6325	6302	176377	60454	30.44
	22	2	43300	9164	7353	26464	20100	60761	30.44
	22	3	59392	12110	9320	145943	127033	62457	30.44
	22	4	58826	14781	9945	109534	577276	68118	30.44
	22	5	75069	22684	11641	32748	21042	61132	30.44
	22	6	53109	17905	11666	126748	337543	67005	30.44
	22	7	46281	14054	9971	86101	143512	62319	30.44
	22	8	21795	5032	6171	5329	8152	4399	30.44
	23	1	17207	4842	6330	6304	176465	60457	30.47
	23	2	43277	9177	7392	26445	20064	60752	30.47
	23	3	59405	12109	9319	145897	126963	62481	30.47
	23	4	58824	14809	9936	109601	577966	68161	30.47
	23	5	75066	22686	11650	32754	21031	61122	30.47
	23	6	53212	17964	11701	127115	338721	67200	30.47
	23	7	46250	14034	9953	85982	143244	62278	30.47
	23	8	21768	5026	6171	5330	8147	4398	30.47
	24	1	17220	4845	6325	6301	176501	60413	30.53
	24	2	43204	9169	7385	26450	20078	60722	30.53
	24	3	59483	12126	9317	146096	126933	62484	30.53
	24	4	58872	14818	9931	109550	577754	68168	30.53
	24	5	75072	22680	11644	32800	21047	61095	30.53
	24	6	53123	17944	11676	126970	338085	67096	30.53
	24	7	46149	14044	9954	85856	143023	62219	30.53
	24	8	21789	5035	6156	5339	8138	4411	30.53
	25	1	17198	4828	6310	6319	176900	60429	30.56
	25	2	43242	9200	7379	26466	20085	60728	30.56
	25	3	59490	12140	9326	145625	126673	62353	30.56
	25	4	58878	14825	9941	109696	578533	68229	30.56
	25	5	75127	22712	11661	32907	21051	61126	30.56
	25	6	53072	17915	11686	126537	337367	66943	30.56
	25	7	46121	14034	9937	85739	142928	62205	30.56
	25	8	21788	5008	6138	5326	8154	4416	30.56
	26	1	17202	4824	6322	6304	177049	60301	30.63
	26	2	43249	9236	7401	26480	20078	60740	30.63
	26	3	59748	12183	9335	145794	126819	62439	30.63
	26	4	58803	14808	9919	109318	577099	68013	30.63
	26	5	75093	22713	11659	33086	21081	61064	30.63
	26	6	53141	17953	11686	126908	337821	67074	30.63
	26	7	46052	14027	9940	85590	142718	62142	30.63
	26	8	21797	5010	6162	5332	8149	4413	30.63
	27	1	17189	4841	6299	6297	178574	60383	30.66
	27	2	43263	9283	7400	26447	20073	60715	30.66
	27	3	60095	12232	9316	145747	126771	62384	30.66
	27	4	58809	14842	9957	109427	578003	68056	30.66
	27	5	75096	22703	11662	33393	21113	61044	30.66
	27	6	53101	17936	11690	126784	337249	66945	30.66
	27	7	46073	14042	9930	85558	142788	62132	30.66
	27	8	21786	5025	6159	5334	8150	4416	30.66
	28	1	17161	4819	6302	6322	181170	60462	30.69
	28	2	43285	9405	7457	26482	20076	60724	30.69
	28	3	60809	12350	9334	145687	126645	62342	30.69
	28	4	58864	14862	9948	109578	580217	68124	30.69
	28	5	75118	22744	11675	34082	21200	61071	30.69
	28	6	53144	17960	11681	127124	337539	66971	30.69
	28	7	46056	14041	9924	85519	143006	62136	30.69
	28	8	21788	5014	6178	5331	8134	4403	30.69
	29	1	17161	4818	6307	6325	185365	60386	30.72
	29	2	43305	9633	7558	26523	20061	60731	30.72
	29	3	62185	12537	9308	145388	126539	62307	30.72
	29	4	58714	14814	9931	109264	580666	67876	30.72
	29	5	75175	22781	11719	35424	21373	61127	30.72
	29	6	53161	17984	11712	127700	337793	67011	30.72
	29	7	46045	14040	9928	85460	143516	62103	30.72
	29	8	21794	5036	6141	5332	8148	4410	30.72
	30	1	17142	4823	6305	6400	194002	60488	30.75
	30	2	43329	10063	7735	26514	20078	60701	30.75
	30	3	65046	12925	9320	145432	126434	62257	30.75
	30	4	58712	14821	9924	109441	585922	67916	30.75
	30	5	75142	22782	11769	37891	21685	61091	30.75
	30	6	53164	17987	11709	128625	337746	66938	30.75
	30	7	46050	14050	9937	85494	144703	62143	30.75
	30	8	21798	5022	6146	5329	8141	4408	30.75
	31	1	17154	4827	6277	6493	209134	60644	30.81
	31	2	43353	10904	8019	26519	20072	60703	30.81
	31	3	70630	13708	9304	145315	126417	62232	30.81
	31	4	58770	14859	9949	109794	596903	68092	30.81
	31	5	75226	22802	11868	42686	22352	61155	30.81
	31	6	53158	17993	11744	130301	337926	66908	30.81
	31	7	46000	14049	9916	85315	146747	62058	30.81
	31	8	21804	5020	6158	5339	8138	4407	30.81
	32	1	17146	4843	6301	6609	233772	60993	30.81
	32	2	43420	12531	8713	26532	20073	60710	30.81
	32	3	81363	15192	9323	145304	126406	62209	30.81
	32	4	58834	14881	9962	110278	615904	68490	30.81
	32	5	75333	22862	12047	51235	23517	61265	30.81
	32	6	53168	17995	11778	133968	338544	66873	30.81
	32	7	46010	14020	9908	85387	151246	62122	30.81
	32	8	21804	5010	6136	5325	8142	4396	30.81
	33	1	17156	4834	6301	6784	266924	61370	30.84
	33	2	43496	15659	9983	26512	20074	60704	30.84
	33	3	100941	17866	9341	145386	126491	62197	30.84
	33	4	58826	14899	9960	110525	639472	68846	30.84
	33	5	75180	22826	12303	65286	25324	61063	30.84
	33	6	53120	17995	11869	141275	339321	66809	30.84
	33	7	45982	14030	9921	85276	159144	62137	30.84
	33	8	21788	5032	6141	5329	8138	4398	30.84
	34	1	17161	4840	6290	6992	303173	61834	30.88
	34	2	43601	21512	12381	26535	20065	60687	30.88
	34	3	131834	22130	9370	145307	126352	62185	30.88
	34	4	58809	14887	9948	110567	663950	69147	30.88
	34	5	75123	22812	12682	86501	28110	60967	30.88
	34	6	53199	18034	12072	155735	342664	66892	30.88
	34	7	45973	14040	9933	85264	173239	62237	30.88
	34	8	21790	5020	6145	5331	8139	4402	30.88
	35	1	17141	4841	6292	7149	335421	62303	30.91
	35	2	43820	30538	16018	26530	20080	60598	30.91
	35	3	169649	27351	9403	145284	126515	62180	30.91
	35	4	58835	14886	9969	110745	686981	69414	30.91
	35	5	75141	22825	13196	114019	31774	60884	30.91
	35	6	53116	17992	12307	177713	345795	66613	30.91
	35	7	45969	14032	9928	85357	196553	62543	30.91
	35	8	21792	5031	6149	5335	8153	4408	30.91
	36	1	17146	4840	6295	7294	360318	62556	30.94
	36	2	43965	39348	19642	26515	20059	60501	30.94
	36	3	204068	32077	9435	145322	126556	62147	30.94
	36	4	58842	14886	9989	110815	707155	69614	30.94
	36	5	75250	22881	13787	144877	35907	60991	30.94
	36	6	53101	17988	12619	203839	350727	66608	30.94
	36	7	45967	14046	9938	85554	228383	63006	30.94
	36	8	21798	5032	6150	5335	8151	4382	30.94
	37	1	17156	4846	6291	7394	377576	62592	30.94
	37	2	44190	46671	22668	26555	20065	60551	30.94
	37	3	230408	35744	9463	145367	126560	62139	30.94
	37	4	58803	14914	9968	111118	724713	69902	30.94
	37	5	75217	22871	14310	174428	39909	60894	30.94
	37	6	53135	18010	12892	225617	355119	66620	30.94
	37	7	45942	14039	9936	85666	260971	63430	30.94
	37	8	21796	5017	6142	5329	8161	4399	30.94
	38	1	17123	4850	6322	7480	390391	62718	30.97
	38	2	44271	52277	24939	26513	20034	60397	30.97
	38	3	250353	38450	9457	145487	126669	62145	30.97
	38	4	58847	14919	9968	111278	738325	70039	30.97
	38	5	75351	22915	14815	202015	43632	60993	30.97
	38	6	53198	18033	13095	243032	358609	66660	30.97
	38	7	45959	14055	9936	85758	288196	63788	30.97
	38	8	21802	5020	6162	5317	8163	4409	30.97
	39	1	17129	4845	6295	7531	398693	62756	31.00
	39	2	44498	57040	26885	26624	20060	60619	31.00
	39	3	265015	40507	9489	145430	126596	62118	31.00
	39	4	58920	14948	9980	111457	748263	70170	31.00
	39	5	75342	22916	15271	225997	46819	60918	31.00
	39	6	53138	18077	13278	256611	362157	66813	31.00
	39	7	45925	14051	9943	85894	309011	64029	31.00
	39	8	21797	5014	6149	5334	8159	4416	31.00
	40	1	17149	4853	6284	7552	403658	62710	31.00
	40	2	44476	60460	28267	26623	20054	60501	31.00
	40	3	276341	42081	9518	145499	126754	62116	31.00
	40	4	58863	14945	9995	111264	753770	70059	31.00
	40	5	75404	22965	15668	248063	49792	60991	31.00
	40	6	53074	18056	13395	265845	362479	66526	31.00
	40	7	45942	14054	9953	85961	324566	64179	31.00
	40	8	21793	5023	6142	5334	8167	4405	31.00
